FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
ubs.fid--370298aa_15b3a377dad_-5b2d,62079,Amarante - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AMARANTE,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.855 -6.241)),0
ubs.fid--370298aa_15b3a377dad_-5b2c,62080,Cocal de Telha - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,COCAL DE TELHA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.972 -4.559)),0
ubs.fid--370298aa_15b3a377dad_-5b2b,62081,Aroazes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AROAZES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.793 -6.119)),0
ubs.fid--370298aa_15b3a377dad_-5b2a,62082,Oeiras - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,OEIRAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.131 -7.025)),0
ubs.fid--370298aa_15b3a377dad_-5b29,62083,Murici dos Portelas - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,MURICI DOS PORTELAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.094 -3.319)),0
ubs.fid--370298aa_15b3a377dad_-5b28,62084,Campo Alegre do Fidalgo - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAMPO ALEGRE DO FIDALGO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.836 -8.376)),0
ubs.fid--370298aa_15b3a377dad_-5b27,62085,Campo Alegre do Fidalgo - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,CAMPO ALEGRE DO FIDALGO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.836 -8.376)),0
ubs.fid--370298aa_15b3a377dad_-5b26,62086,Francisco Ayres - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,FRANCISCO AYRES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.693 -6.623)),0
ubs.fid--370298aa_15b3a377dad_-5b25,62087,São José do Divino - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOSÉ DO DIVINO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.833 -3.811)),0
ubs.fid--370298aa_15b3a377dad_-5b24,62088,Avelino Lopes - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,AVELINO LOPES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.949 -10.137)),0
ubs.fid--370298aa_15b3a377dad_-5b23,62089,Landri Sales - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,LANDRI SALES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.93 -7.266)),0
ubs.fid--370298aa_15b3a377dad_-5b22,62090,Pedro Ii - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,PEDRO II,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.459 -4.425)),0
ubs.fid--370298aa_15b3a377dad_-5b21,62091,São João da Serra - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO JOÃO DA SERRA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.899 -5.514)),0
ubs.fid--370298aa_15b3a377dad_-5b20,62094,São Raimundo Nonato - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO RAIMUNDO NONATO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.699 -9.015)),0
ubs.fid--370298aa_15b3a377dad_-5b1f,62095,São Raimundo Nonato - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,SÃO RAIMUNDO NONATO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-42.699 -9.015)),0
ubs.fid--370298aa_15b3a377dad_-5b1e,62096,Gilbués - PI - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PI,GILBUÉS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-45.344 -9.832)),0
ubs.fid--370298aa_15b3a377dad_-5b1d,62097,Bandeirantes - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BANDEIRANTES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.368 -23.11)),0
ubs.fid--370298aa_15b3a377dad_-5b1c,62098,Bandeirantes - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BANDEIRANTES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.368 -23.11)),0
ubs.fid--370298aa_15b3a377dad_-5b1b,62099,Icaraíma - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ICARAÍMA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-53.614 -23.396)),0
ubs.fid--370298aa_15b3a377dad_-5b1a,62102,Fazenda Rio Grande - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,FAZENDA RIO GRANDE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-49.308 -25.658)),0
ubs.fid--370298aa_15b3a377dad_-5b19,62105,Antônio Olinto - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ANTÔNIO OLINTO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.197 -25.986)),0
ubs.fid--370298aa_15b3a377dad_-5b18,62106,Mandaguari - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,MANDAGUARI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.671 -23.548)),0
ubs.fid--370298aa_15b3a377dad_-5b17,62107,Mandaguari - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,MANDAGUARI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.671 -23.548)),0
ubs.fid--370298aa_15b3a377dad_-5b16,62108,Bela Vista da Caroba - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BELA VISTA DA CAROBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.665 -25.881)),0
ubs.fid--370298aa_15b3a377dad_-5b15,62109,Porto Vitória - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PORTO VITÓRIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.232 -26.161)),0
ubs.fid--370298aa_15b3a377dad_-5b14,62111,União da Vitória - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,UNIÃO DA VITÓRIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.086 -26.23)),0
ubs.fid--370298aa_15b3a377dad_-5b13,62112,Mandaguari - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,MANDAGUARI,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.671 -23.548)),0
ubs.fid--370298aa_15b3a377dad_-5b12,62113,São José da Boa Vista - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,SÃO JOSÉ DA BOA VISTA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.652 -23.916)),0
ubs.fid--370298aa_15b3a377dad_-5b11,62114,Guaraqueçaba - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,GUARAQUEÇABA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.329 -25.307)),0
ubs.fid--370298aa_15b3a377dad_-5b10,62115,Ortigueira - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ORTIGUEIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.949 -24.208)),0
ubs.fid--370298aa_15b3a377dad_-5b0f,62116,União da Vitória - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,UNIÃO DA VITÓRIA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.086 -26.23)),0
ubs.fid--370298aa_15b3a377dad_-5b0e,62117,Colombo - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,COLOMBO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-49.224 -25.292)),0
ubs.fid--370298aa_15b3a377dad_-5b0d,62119,Campina Grande do Sul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CAMPINA GRANDE DO SUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.055 -25.306)),0
ubs.fid--370298aa_15b3a377dad_-5b0c,62121,Fazenda Rio Grande - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,FAZENDA RIO GRANDE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-49.308 -25.658)),0
ubs.fid--370298aa_15b3a377dad_-5b0b,62122,Rio Azul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO AZUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.796 -25.733)),0
ubs.fid--370298aa_15b3a377dad_-5b0a,62123,Balsa Nova - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BALSA NOVA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.636 -25.584)),0
ubs.fid--370298aa_15b3a377dad_-5b09,62124,Ortigueira - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ORTIGUEIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.949 -24.208)),0
ubs.fid--370298aa_15b3a377dad_-5b08,62125,Ortigueira - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ORTIGUEIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.949 -24.208)),0
ubs.fid--370298aa_15b3a377dad_-5b07,62127,São Jerônimo da Serra - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,SÃO JERÔNIMO DA SERRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.741 -23.728)),0
ubs.fid--370298aa_15b3a377dad_-5b06,62128,Planalto - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PLANALTO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.766 -25.716)),0
ubs.fid--370298aa_15b3a377dad_-5b05,62129,Cerro Azul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CERRO AZUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.261 -24.824)),0
ubs.fid--370298aa_15b3a377dad_-5b04,62130,Bela Vista da Caroba - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BELA VISTA DA CAROBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.665 -25.881)),0
ubs.fid--370298aa_15b3a377dad_-5b03,62132,Lapa - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,LAPA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.716 -25.77)),0
ubs.fid--370298aa_15b3a377dad_-5b02,62133,Uraí - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,URAÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.796 -23.198)),0
ubs.fid--370298aa_15b3a377dad_-5b01,62134,Icaraíma - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ICARAÍMA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.614 -23.396)),0
ubs.fid--370298aa_15b3a377dad_-5b00,62136,São Jerônimo da Serra - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,SÃO JERÔNIMO DA SERRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.741 -23.728)),0
ubs.fid--370298aa_15b3a377dad_-5aff,62137,Ortigueira - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ORTIGUEIRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.949 -24.208)),0
ubs.fid--370298aa_15b3a377dad_-5afe,62138,Mariópolis - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,MARIÓPOLIS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.559 -26.355)),0
ubs.fid--370298aa_15b3a377dad_-5afd,62140,Campina Grande do Sul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CAMPINA GRANDE DO SUL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.055 -25.306)),0
ubs.fid--370298aa_15b3a377dad_-5afc,62142,Campina Grande do Sul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CAMPINA GRANDE DO SUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.055 -25.306)),0
ubs.fid--370298aa_15b3a377dad_-5afb,62143,Cafezal do Sul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CAFEZAL DO SUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.513 -23.902)),0
ubs.fid--370298aa_15b3a377dad_-5afa,62144,Colombo - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,COLOMBO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-49.224 -25.292)),0
ubs.fid--370298aa_15b3a377dad_-5af9,62145,Fernandes Pinheiro - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,FERNANDES PINHEIRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.548 -25.413)),0
ubs.fid--370298aa_15b3a377dad_-5af8,62146,Fernandes Pinheiro - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,FERNANDES PINHEIRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.548 -25.413)),0
ubs.fid--370298aa_15b3a377dad_-5af7,62147,Rio Negro - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO NEGRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.798 -26.106)),0
ubs.fid--370298aa_15b3a377dad_-5af6,62148,Nova Esperança do Sudoeste - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,NOVA ESPERANÇA DO SUDOESTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.263 -25.907)),0
ubs.fid--370298aa_15b3a377dad_-5af5,62149,Nova Esperança do Sudoeste - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,NOVA ESPERANÇA DO SUDOESTE,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.263 -25.907)),0
ubs.fid--370298aa_15b3a377dad_-5af4,62150,Iretama - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,IRETAMA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.106 -24.424)),0
ubs.fid--370298aa_15b3a377dad_-5af3,62152,Rio Negro - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO NEGRO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.798 -26.106)),0
ubs.fid--370298aa_15b3a377dad_-5af2,62153,Congonhinhas - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CONGONHINHAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.554 -23.551)),0
ubs.fid--370298aa_15b3a377dad_-5af1,62154,Rio Azul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO AZUL,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.796 -25.733)),0
ubs.fid--370298aa_15b3a377dad_-5af0,62155,Rio Azul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO AZUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.796 -25.733)),0
ubs.fid--370298aa_15b3a377dad_-5aef,62156,Mercedes - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,MERCEDES,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-54.162 -24.454)),0
ubs.fid--370298aa_15b3a377dad_-5aee,62157,Congonhinhas - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CONGONHINHAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.554 -23.551)),0
ubs.fid--370298aa_15b3a377dad_-5aed,62158,São Jerônimo da Serra - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,SÃO JERÔNIMO DA SERRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Em licitação de obra,30 de Junho de 2016,MULTIPOINT ((-50.741 -23.728)),0
ubs.fid--370298aa_15b3a377dad_-5aec,62160,Barracão - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BARRACÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.633 -26.254)),0
ubs.fid--370298aa_15b3a377dad_-5aeb,62161,Jaguariaíva - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,JAGUARIAÍVA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.706 -24.251)),0
ubs.fid--370298aa_15b3a377dad_-5aea,62162,Balsa Nova - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BALSA NOVA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.636 -25.584)),0
ubs.fid--370298aa_15b3a377dad_-5ae9,62163,Pinhão - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PINHÃO,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-51.66 -25.696)),0
ubs.fid--370298aa_15b3a377dad_-5ae8,62164,Cafezal do Sul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CAFEZAL DO SUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-53.513 -23.902)),0
ubs.fid--370298aa_15b3a377dad_-5ae7,62165,Irati - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,IRATI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.651 -25.467)),0
ubs.fid--370298aa_15b3a377dad_-5ae6,62166,Pinhão - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PINHÃO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-51.66 -25.696)),0
ubs.fid--370298aa_15b3a377dad_-5ae5,62168,Farol - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,FAROL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.623 -24.1)),0
ubs.fid--370298aa_15b3a377dad_-5ae4,62169,Jussara - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,JUSSARA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.469 -23.621)),0
ubs.fid--370298aa_15b3a377dad_-5ae3,62170,Ivatuba - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,IVATUBA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.221 -23.619)),0
ubs.fid--370298aa_15b3a377dad_-5ae2,62171,Paranacity - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PARANACITY,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-52.151 -22.93)),0
ubs.fid--370298aa_15b3a377dad_-5ae1,62173,Coronel Vivida - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CORONEL VIVIDA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.568 -25.98)),0
ubs.fid--370298aa_15b3a377dad_-5ae0,62174,Assaí - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ASSAÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.841 -23.373)),0
ubs.fid--370298aa_15b3a377dad_-5adf,62175,Coronel Vivida - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,CORONEL VIVIDA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.568 -25.98)),0
ubs.fid--370298aa_15b3a377dad_-5ade,62176,Rio Azul - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,RIO AZUL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.796 -25.733)),0
ubs.fid--370298aa_15b3a377dad_-5add,62177,Siqueira Campos - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,SIQUEIRA CAMPOS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-49.834 -23.689)),0
ubs.fid--370298aa_15b3a377dad_-5adc,62178,Assaí - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ASSAÍ,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.841 -23.373)),0
ubs.fid--370298aa_15b3a377dad_-5adb,62179,Paula Freitas - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,PAULA FREITAS,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-50.938 -26.208)),0
ubs.fid--370298aa_15b3a377dad_-5ada,62180,Alto Paraná - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,ALTO PARANÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-52.319 -23.129)),0
ubs.fid--370298aa_15b3a377dad_-5ad9,62182,Bandeirantes - PR - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,PR,BANDEIRANTES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-50.368 -23.11)),0
ubs.fid--370298aa_15b3a377dad_-5ad8,62183,Piraí - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,PIRAÍ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-43.898 -22.629)),0
ubs.fid--370298aa_15b3a377dad_-5ad7,62184,Cambuci - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,CAMBUCI,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.911 -21.575)),0
ubs.fid--370298aa_15b3a377dad_-5ad6,62185,Rio das Flores - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,RIO DAS FLORES,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.586 -22.168)),0
ubs.fid--370298aa_15b3a377dad_-5ad5,62186,São João da Barra - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,SÃO JOÃO DA BARRA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.051 -21.64)),0
ubs.fid--370298aa_15b3a377dad_-5ad4,62188,Itaguaí - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,ITAGUAÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-43.775 -22.852)),0
ubs.fid--370298aa_15b3a377dad_-5ad3,62189,São José de Ubá - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,SÃO JOSÉ DE UBÁ,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.943 -21.358)),0
ubs.fid--370298aa_15b3a377dad_-5ad2,62190,Itaperuna - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,ITAPERUNA,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-41.888 -21.205)),0
ubs.fid--370298aa_15b3a377dad_-5ad1,62191,Porto Real - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,PORTO REAL,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-44.29 -22.42)),0
ubs.fid--370298aa_15b3a377dad_-5ad0,62192,Valença - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,VALENÇA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.7 -22.246)),0
ubs.fid--370298aa_15b3a377dad_-5acf,62198,Paraty - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,PARATY,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-44.7170270387268 -23.2228993762701)),0
ubs.fid--370298aa_15b3a377dad_-5ace,62200,Rio das Ostras - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,RIO DAS OSTRAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-41.945 -22.527)),0
ubs.fid--370298aa_15b3a377dad_-5acd,62201,Valença - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,VALENÇA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-43.7 -22.246)),0
ubs.fid--370298aa_15b3a377dad_-5acc,62202,Carmo - RJ - Ampliação - UBS,Comunidade Cidadã,UBS,Ministério da Saúde,Município,RJ,CARMO,--,,Concluído,30 de Junho de 2016,MULTIPOINT ((-42.609 -21.934)),0
