FID,codigo,empreendimento,subeixo,tipo,orgao_responsavel,executor,unidade_federativa,municipio,investimento_previsto,observacao,estagio,data_de_referencia,geometria,count
pavimentacao.fid--370298aa_15b3a2610e3_-777b,88582,Pavimentação e qualificação de vias urbanas - Araçoiaba da Serra - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ARAÇOIABA DA SERRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.614 -23.505)),0
pavimentacao.fid--370298aa_15b3a2610e3_-777a,88583,Pavimentação e qualificação de vias urbanas - Araraquara - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ARARAQUARA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.176 -21.794)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7779,88584,Pavimentação e qualificação de vias urbanas - Araras - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ARARAS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.384 -22.357)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7778,88585,Pavimentação e qualificação de vias urbanas - Artur Nogueira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ARTUR NOGUEIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.173 -22.573)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7777,88587,Pavimentação e Qualificação de Vias dos Bairros Distrito Industrial II - Vila Alto do Sumaré e Jardim das Acácias - Bebedouro - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,BEBEDOURO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.479 -20.949)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7776,88591,PAVIMENTAÇÃO DO BAIRRO PORTAL DAS COLINAS - Bofete - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,BOFETE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.258 -23.102)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7775,88593,Pavimentação e qualificação de vias urbanas - Botucatu - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,BOTUCATU,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.445 -22.886)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7774,88595,Pavimentação e qualificação de vias urbanas - Buritama - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,BURITAMA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.147 -21.066)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7773,88599,Pavimentação e qualificação de vias urbanas - Catanduva - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,CATANDUVA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.973 -21.138)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7772,88601,Pavimentação e qualificação de vias urbanas - Conchas - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,CONCHAS,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.011 -23.015)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7771,88605,Pavimentação e qualificação de vias urbanas - Dracena - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,DRACENA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.533 -21.483)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7770,88607,Pavimentação e qualificação de vias urbanas - Florínia - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,FLORÍNIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-50.738 -22.903)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776f,88609,Pavimentação e qualificação de vias urbanas - Franco da Rocha - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,FRANCO DA ROCHA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.727 -23.322)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776e,88610,Pavimentação e qualificação de vias urbanas - Guaiçara - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,GUAIÇARA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.799 -21.622)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776d,88612,Pavimentação e qualificação de vias urbanas - Guaratinguetá - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,GUARATINGUETÁ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.193 -22.816)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776c,88615,Pavimentação e qualificação de vias do Bairro Aviação e Conjunto Saudade - Igarapava - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,IGARAPAVA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.747 -20.038)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776b,88617,Pavimentação e qualificação de vias urbanas - Indaiatuba - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,INDAIATUBA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.218 -23.09)),0
pavimentacao.fid--370298aa_15b3a2610e3_-776a,88620,Pavimentação e qualificação de vias urbanas - Itapetininga - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITAPETININGA,--,,Em obras,30 de Junho de 2016,MULTIPOINT ((-48.053 -23.592)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7769,88621,Pavimentação e qualificação de vias urbanas - Itapeva - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITAPEVA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.876 -23.982)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7768,88622,Pavimentação e qualificação de vias urbanas - Itapira - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,ITAPIRA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.822 -22.436)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7767,88626,Pavimentação e qualificação de vias urbanas - Jaboticabal - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JABOTICABAL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.322 -21.255)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7766,88627,PAVIMENTAÇÃO E DRENAGEM DE VIAS NO BAIRRO CONJUNTO PRIMEIRO DE MAIO - Jacareí - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JACAREÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-45.966 -23.305)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7765,88628,Implantação de Infraestrutura em vias dos bairros Jardim da Saúde- Parque Antônio Pereira- Jardim Roseiral- Recanto Silvana- Vila Nova Trieste- Esplanada do Carmo- Jarinu Futebol Clube e Rua Prefeito Guilherme Zanoni - Jarinu - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JARINU,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.728 -23.101)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7764,88629,Pavimentação e qualificação de vias urbanas - Jaú - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JAÚ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.558 -22.296)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7763,88630,Pavimentação e qualificação de vias urbanas - Jundiaí - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JUNDIAÍ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.884 -23.186)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7762,88631,Pavimentação e qualificação de vias dos bairros Jardim Paulista- Jardim Alto da Estação- Jardim Morumbi- Jardim Esperança- Bosque Municipal- Jardim Junqueirópolis- Distrito Industrial l- Vila Santo Antônio- Loteamento Delta Ville- Rua do Viveiro Muni - Junqueirópolis - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,JUNQUEIRÓPOLIS,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.434 -21.515)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7761,88632,Pavimentação e qualificação de vias urbanas - Leme - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,LEME,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.39 -22.186)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7760,88635,Drenagem e Pavimentação em Vias Urbanas - Mairiporã - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MAIRIPORÃ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.587 -23.319)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775f,88636,Pavimentação e qualificação de vias urbanas - Marília - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MARÍLIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.946 -22.214)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775e,88639,Pavimentação e qualificação de vias urbanas do bairro de Jundiapeba - Mogi das Cruzes - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MOGI DAS CRUZES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.1858595695791 -23.5213106077023)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775d,88640,Infraestrutura no Bairro Jardim das Laranjeiras – Mogi Mirim - SP - Moji Mirim - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MOJI MIRIM,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.950966353230704 -22.4323614397344)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775c,88641,PAVIMENTAÇÃO BAIRRO BELA VISTA E RECAPEAMENTO BAIRRO BELA VISTA - Monte Alto - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MONTE ALTO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-48.496 -21.261)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775b,88642,PAVIMENTAÇÃO EM ALGUNS BAIRROS DO MUNICIPIO DE MONTE APRAZIVEL - Monte Aprazível - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MONTE APRAZÍVEL,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.714 -20.773)),0
pavimentacao.fid--370298aa_15b3a2610e3_-775a,88643,Construção de galerias de águas pluviais- guias- sarjetas e pavimentação asfáltica - Monte Mor - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,MONTE MOR,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.316 -22.947)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7759,88645,Pavimentação e qualificação de vias urbanas - Novo Horizonte - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,NOVO HORIZONTE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.221 -21.468)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7758,88646,Pavimentação e qualificação de vias urbanas - Nova Pacaembu - Pacaembu - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PACAEMBU,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.261 -21.562)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7757,88648,Execução de obras de infraestrutura- incluindo os serviços de drenagem de águas pluviais e pavimentação- para qualificação de vias urbanas em bairros do município - Piracicaba - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PIRACICABA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.649 -22.725)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7756,88653,Pavimentação e qualificação de vias urbanas - Presidente Prudente - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PRESIDENTE PRUDENTE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.389 -22.126)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7755,88654,Pavimentação e qualificação de vias urbanas - Presidente Venceslau - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,PRESIDENTE VENCESLAU,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-51.844 -21.876)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7754,88656,Pavimentação e qualificação de vias urbanas - Ribeirão Pires - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,RIBEIRÃO PIRES,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.413 -23.711)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7753,88657,Pavimentação e qualificação de vias urbanas - Riolândia - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,RIOLÂNDIA,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-49.681 -19.99)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7752,88659,Pavimentação e qualificação viária do bairro Jd. Cruzeiro do Sul - Santa Bárbara D'Oeste - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SANTA BÁRBARA D'OESTE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.414 -22.754)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7751,88661,Pavimentação e Qualificação de Vias Urbanas do bairro Recreio da Borda do Campo - Santo André - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SANTO ANDRÉ,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.538 -23.664)),0
pavimentacao.fid--370298aa_15b3a2610e3_-7750,88662,Pavimentação e qualificação de vias urbanas - Santo Antônio de Posse - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SANTO ANTÔNIO DE POSSE,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.919 -22.606)),0
pavimentacao.fid--370298aa_15b3a2610e3_-774f,88663,Pavimentação de vias do Bairro Riacho Grande - São Bernardo do Campo - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO BERNARDO DO CAMPO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-46.565 -23.694)),0
pavimentacao.fid--370298aa_15b3a2610e3_-774e,88667,Infraestrutura Urbana no município de São Pedro - São Pedro - SP,Cidade Melhor,Pavimentação,Ministério das Cidades,Município,SP,SÃO PEDRO,--,Valor não divulgado em razão da possibilidade de uso do Regime Diferenciado de Contratação - RDC.,Ação preparatória,30 de Junho de 2016,MULTIPOINT ((-47.914 -22.549)),0
